user_id,event_id,signal_type,rating,label,implicit_label,signal_weight,timestamp,organizer_is_followed
9090,1729,join_no_rate,,1,1,1.0,2023-07-26 12:02:30.294300,0
9189,1260,join_rated,4.0,1,1,3.0,2023-07-26 12:06:34.545959,0
9504,1260,join_rated,3.0,1,1,3.0,2023-07-26 12:11:19.432343,0
9435,1972,join_rated,3.0,1,1,3.0,2023-07-26 12:12:23.545956,0
9304,1025,join_rated,2.0,0,1,2.0,2023-07-26 12:12:50.449668,0
9904,1972,join_no_rate,,1,1,1.0,2023-07-26 12:13:22.145604,0
9683,1729,leave,,0,-1,-1.5,2023-07-26 12:17:26.543999,0
9063,1260,join_rated,3.0,1,1,3.0,2023-07-26 12:17:39.336382,0
9737,1260,join_rated,3.0,1,1,3.0,2023-07-26 12:19:04.995715,0
9634,636,join_rated,4.0,1,1,3.0,2023-07-26 12:23:40.826127,0
9576,1729,join_no_rate,,1,1,1.0,2023-07-26 12:25:11.063319,0
9207,1025,leave,,0,-1,-1.5,2023-07-26 12:26:03.675624,0
9571,1260,join_rated,4.0,1,1,3.0,2023-07-26 12:28:16.800135,0
9009,636,join_rated,2.0,0,1,2.0,2023-07-26 12:29:01.530055,0
9922,1972,join_no_rate,,1,1,1.0,2023-07-26 12:30:32.963315,0
9304,1729,join_rated,3.0,1,1,3.0,2023-07-26 12:30:47.397865,0
9798,1729,join_rated,2.0,0,1,2.0,2023-07-26 12:34:01.305857,0
9539,1260,join_rated,2.0,0,1,2.0,2023-07-26 12:36:53.418804,0
9144,636,join_rated,2.0,0,1,2.0,2023-07-26 12:38:25.576089,0
9805,636,leave,,0,-1,-1.5,2023-07-26 12:40:52.880746,0
9388,1260,join_no_rate,,1,1,1.0,2023-07-26 12:45:17.176805,0
9511,1972,join_rated,1.0,0,1,2.0,2023-07-26 12:52:37.316309,0
9334,1972,join_rated,4.0,1,1,3.0,2023-07-26 12:53:57.581559,0
9186,1729,join_rated,3.0,1,1,3.0,2023-07-26 12:56:54.511824,0
9380,1972,join_rated,3.0,1,1,3.0,2023-07-26 12:58:08.938114,0
9862,1729,join_rated,2.0,0,1,2.0,2023-07-26 12:59:11.324005,0
9230,1260,join_rated,2.0,0,1,2.0,2023-07-26 13:05:11.184267,0
9090,251,join_rated,4.0,1,1,3.0,2023-07-26 13:08:17.296808,0
9971,1260,join_no_rate,,1,1,1.0,2023-07-26 13:08:22.135811,0
9166,1260,join_no_rate,,1,1,1.0,2023-07-26 13:09:58.199297,0
9927,1260,leave,,0,-1,-1.5,2023-07-26 13:13:16.733502,0
9108,1025,join_rated,4.0,1,1,3.0,2023-07-26 13:13:35.852680,0
9571,251,join_no_rate,,1,1,1.0,2023-07-26 13:15:28.201140,0
9872,1729,join_rated,4.0,1,1,3.0,2023-07-26 13:17:54.956182,0
9112,1025,join_rated,2.0,0,1,2.0,2023-07-26 13:19:38.854936,0
9034,251,leave,,0,-1,-1.5,2023-07-26 13:21:15.655099,0
9696,1260,join_rated,2.0,0,1,2.0,2023-07-26 13:25:15.604516,0
9843,1260,join_rated,4.0,1,1,3.0,2023-07-26 13:25:44.859232,0
9010,1260,join_no_rate,,1,1,1.0,2023-07-26 13:26:02.241472,0
9374,1260,join_rated,3.0,1,1,3.0,2023-07-26 13:27:55.625520,0
9374,251,join_no_rate,,1,1,1.0,2023-07-26 13:32:40.154089,0
9591,251,join_rated,2.0,0,1,2.0,2023-07-26 13:32:55.849639,0
9266,251,join_no_rate,,1,1,1.0,2023-07-26 13:40:00.464516,0
9051,251,join_rated,4.0,1,1,3.0,2023-07-26 13:52:10.741364,0
9888,251,join_rated,3.0,1,1,3.0,2023-07-26 14:21:15.866822,0
9801,251,join_rated,3.0,1,1,3.0,2023-07-26 14:40:40.777202,0
9926,251,join_no_rate,,1,1,1.0,2023-07-26 14:50:57.114535,0
9300,1577,join_rated,3.0,1,1,3.0,2023-07-26 20:40:54.396641,0
9646,1577,leave,,0,-1,-1.5,2023-07-26 22:01:16.677823,0
9467,1577,join_rated,4.0,1,1,3.0,2023-07-26 22:02:31.570310,0
9521,1020,join_rated,3.0,1,1,3.0,2023-07-27 11:44:22.330130,0
9780,1020,join_no_rate,,1,1,1.0,2023-07-27 11:56:51.900909,0
9207,1020,join_rated,4.0,1,1,3.0,2023-07-27 12:00:29.162952,0
9278,482,join_no_rate,,1,1,1.0,2023-07-27 12:01:32.835479,0
9568,1020,join_rated,2.0,0,1,2.0,2023-07-27 12:03:04.301726,0
9479,482,join_no_rate,,1,1,1.0,2023-07-27 12:03:53.121528,0
9661,1020,join_no_rate,,1,1,1.0,2023-07-27 12:13:28.477094,0
9902,482,join_rated,2.0,0,1,2.0,2023-07-27 12:18:42.969378,0
9740,482,join_no_rate,,1,1,1.0,2023-07-27 12:22:31.109068,0
9170,1020,leave,,0,-1,-1.5,2023-07-27 12:24:29.857527,0
9576,1020,join_rated,2.0,0,1,2.0,2023-07-27 12:41:47.765919,0
9147,1020,join_rated,3.0,1,1,3.0,2023-07-27 12:43:05.342040,0
9818,1020,join_rated,3.0,1,1,3.0,2023-07-27 13:07:06.424129,0
9767,482,join_no_rate,,1,1,1.0,2023-07-27 13:25:56.597914,0
9598,482,join_no_rate,,1,1,1.0,2023-07-27 13:31:19.227611,0
9452,482,join_no_rate,,1,1,1.0,2023-07-27 13:37:18.390493,0
9483,482,join_no_rate,,1,1,1.0,2023-07-27 13:42:14.791316,0
9215,2886,join_no_rate,,1,1,1.0,2023-07-27 19:00:11.157405,0
9962,2886,join_rated,1.0,0,1,2.0,2023-07-27 19:03:31.781704,0
9505,2886,join_rated,3.0,1,1,3.0,2023-07-27 19:11:06.601056,0
9736,2886,join_rated,2.0,0,1,2.0,2023-07-27 19:18:51.897785,0
9113,2886,join_no_rate,,1,1,1.0,2023-07-27 19:41:12.328455,0
9342,2886,join_no_rate,,1,1,1.0,2023-07-27 19:45:29.030061,0
9337,2886,join_rated,2.0,0,1,2.0,2023-07-27 19:54:07.783406,0
9763,2886,join_rated,3.0,1,1,3.0,2023-07-27 19:54:10.239255,0
9266,2886,join_no_rate,,1,1,1.0,2023-07-27 19:55:27.125582,0
9333,2886,join_rated,4.0,1,1,3.0,2023-07-27 20:02:47.708999,0
9326,2886,join_rated,3.0,1,1,3.0,2023-07-27 20:47:52.634303,0
9521,222,join_rated,3.0,1,1,3.0,2023-07-27 21:16:57.222694,0
9039,222,join_no_rate,,1,1,1.0,2023-07-27 21:45:49.553425,0
9189,222,join_rated,4.0,1,1,3.0,2023-07-27 22:28:12.025656,0
9065,222,join_no_rate,,1,1,1.0,2023-07-27 22:39:49.717605,0
9653,2572,join_no_rate,,1,1,1.0,2023-07-28 11:37:08.234383,0
9791,2572,join_no_rate,,1,1,1.0,2023-07-28 11:47:02.378662,0
9144,2253,join_rated,1.0,0,1,2.0,2023-07-28 11:54:55.360231,0
9262,2572,join_no_rate,,1,1,1.0,2023-07-28 12:03:29.602094,0
9479,2253,join_no_rate,,1,1,1.0,2023-07-28 12:05:21.083754,0
9876,2253,join_no_rate,,1,1,1.0,2023-07-28 12:10:29.500855,0
9652,2572,join_rated,2.0,0,1,2.0,2023-07-28 12:11:22.422434,0
9424,2572,join_no_rate,,1,1,1.0,2023-07-28 12:12:11.835486,0
9570,2572,join_rated,2.0,0,1,2.0,2023-07-28 12:13:03.692335,0
9398,2572,join_no_rate,,1,1,1.0,2023-07-28 12:14:46.753592,0
9570,2253,join_rated,2.0,0,1,2.0,2023-07-28 12:19:51.700228,0
9922,2572,join_rated,4.0,1,1,3.0,2023-07-28 12:21:23.485199,0
9483,2253,join_rated,3.0,1,1,3.0,2023-07-28 12:36:56.480876,0
9097,2253,join_rated,2.0,0,1,2.0,2023-07-28 12:46:55.377461,0
9935,2572,join_rated,2.0,0,1,2.0,2023-07-28 12:50:52.417105,0
9640,2253,join_rated,3.0,1,1,3.0,2023-07-28 12:53:41.777245,0
9568,2253,join_rated,2.0,0,1,2.0,2023-07-28 13:09:07.964821,0
9461,2572,join_no_rate,,1,1,1.0,2023-07-28 13:14:12.070121,0
9368,2253,join_rated,4.0,1,1,3.0,2023-07-28 13:16:46.005954,0
9410,2253,join_rated,2.0,0,1,2.0,2023-07-28 13:34:44.046439,0
9345,2170,join_rated,4.0,1,1,3.0,2023-07-28 18:58:02.749385,0
9929,2170,join_rated,3.0,1,1,3.0,2023-07-28 19:09:09.178845,0
9561,2170,join_rated,3.0,1,1,3.0,2023-07-28 19:16:39.233892,0
9029,2170,join_rated,1.0,0,1,2.0,2023-07-28 19:18:41.005982,0
9181,2170,join_rated,2.0,0,1,2.0,2023-07-28 19:22:36.591290,0
9239,2170,join_no_rate,,1,1,1.0,2023-07-28 19:38:57.833921,0
9897,1442,join_rated,4.0,1,1,3.0,2023-07-28 19:59:09.729379,0
9398,1442,join_rated,4.0,1,1,3.0,2023-07-28 20:09:19.588565,0
9745,1442,join_rated,4.0,1,1,3.0,2023-07-28 20:10:23.874585,0
9468,2170,join_rated,4.0,1,1,3.0,2023-07-28 20:13:25.770120,0
9191,1442,join_rated,3.0,1,1,3.0,2023-07-28 20:13:53.614162,0
9853,1442,join_rated,2.0,0,1,2.0,2023-07-28 20:14:49.587201,0
9648,2170,join_no_rate,,1,1,1.0,2023-07-28 20:18:00.851198,0
9157,1442,join_no_rate,,1,1,1.0,2023-07-28 20:20:06.291488,0
9763,2170,join_rated,3.0,1,1,3.0,2023-07-28 20:23:37.448131,0
9986,1442,join_no_rate,,1,1,1.0,2023-07-28 20:27:57.357040,0
9905,983,join_rated,4.0,1,1,3.0,2023-07-28 20:34:48.619174,0
9820,2170,join_no_rate,,1,1,1.0,2023-07-28 20:37:12.600023,0
9040,1281,join_rated,3.0,1,1,3.0,2023-07-28 20:43:14.516326,0
9786,1442,join_rated,2.0,0,1,2.0,2023-07-28 20:48:04.319842,0
9118,1442,join_rated,4.0,1,1,3.0,2023-07-28 20:48:09.713808,0
9926,1442,join_rated,3.0,1,1,3.0,2023-07-28 20:48:10.286065,0
9876,1442,join_no_rate,,1,1,1.0,2023-07-28 20:50:04.054996,0
9601,1442,join_no_rate,,1,1,1.0,2023-07-28 20:51:58.889288,0
9973,983,join_rated,2.0,0,1,2.0,2023-07-28 21:07:48.789600,0
9557,1442,join_rated,4.0,1,1,3.0,2023-07-28 21:08:27.620612,0
9629,983,join_no_rate,,1,1,1.0,2023-07-28 21:09:23.532868,0
9011,1442,join_rated,4.0,1,1,3.0,2023-07-28 21:10:34.186711,0
9803,1442,join_rated,4.0,1,1,3.0,2023-07-28 21:16:53.026414,0
9629,1281,join_no_rate,,1,1,1.0,2023-07-28 21:20:07.941526,0
9089,983,join_rated,1.0,0,1,2.0,2023-07-28 21:27:06.654891,0
9285,1281,join_rated,3.0,1,1,3.0,2023-07-28 21:27:41.625501,0
9708,1281,join_rated,4.0,1,1,3.0,2023-07-28 21:30:02.834454,0
9611,1281,join_no_rate,,1,1,1.0,2023-07-28 21:36:16.865967,0
9611,983,join_no_rate,,1,1,1.0,2023-07-28 21:36:59.247460,0
9636,1442,join_no_rate,,1,1,1.0,2023-07-28 21:41:15.862194,0
9952,1281,join_rated,4.0,1,1,3.0,2023-07-28 21:42:00.190238,0
9434,1442,join_rated,4.0,1,1,3.0,2023-07-28 21:47:02.203239,0
9546,1442,join_rated,3.0,1,1,3.0,2023-07-28 21:47:05.529638,0
9354,983,join_rated,3.0,1,1,3.0,2023-07-28 21:48:45.271657,0
9616,1281,join_rated,3.0,1,1,3.0,2023-07-28 21:50:17.025779,0
9427,1281,join_no_rate,,1,1,1.0,2023-07-28 22:06:45.863169,0
9950,1281,join_rated,2.0,0,1,2.0,2023-07-28 22:07:31.299687,0
9732,1281,join_rated,1.0,0,1,2.0,2023-07-28 22:10:33.396049,0
9063,1281,join_rated,4.0,1,1,3.0,2023-07-28 22:12:44.529136,0
9405,1050,join_rated,3.0,1,1,3.0,2023-07-29 10:21:05.452158,0
9502,1050,join_no_rate,,1,1,1.0,2023-07-29 10:57:58.349462,0
9709,1050,join_rated,3.0,1,1,3.0,2023-07-29 11:04:34.384083,0
9666,1050,join_rated,4.0,1,1,3.0,2023-07-29 11:24:40.386767,0
9612,1050,join_rated,3.0,1,1,3.0,2023-07-29 11:30:33.581307,0
9147,1050,leave,,0,-1,-1.5,2023-07-29 11:50:08.590509,0
9527,1645,join_rated,3.0,1,1,3.0,2023-07-29 12:04:53.019357,0
9730,1050,join_no_rate,,1,1,1.0,2023-07-29 12:11:13.679213,0
9811,1645,leave,,0,-1,-1.5,2023-07-29 12:42:27.938293,0
9396,1645,join_rated,4.0,1,1,3.0,2023-07-29 13:01:42.450696,0
9224,1645,join_rated,3.0,1,1,3.0,2023-07-29 13:14:01.866729,0
9348,1645,join_rated,3.0,1,1,3.0,2023-07-29 13:15:45.414372,0
9599,1720,leave,,0,-1,-1.5,2023-07-29 19:38:21.705029,0
9681,1720,join_rated,2.0,0,1,2.0,2023-07-29 19:39:17.372996,0
9497,1720,join_rated,4.0,1,1,3.0,2023-07-29 19:44:22.859669,0
9733,1720,join_rated,3.0,1,1,3.0,2023-07-29 19:49:52.468833,0
9304,1720,join_rated,3.0,1,1,3.0,2023-07-29 19:54:46.867249,0
9902,640,join_no_rate,,1,1,1.0,2023-07-29 20:04:48.928697,0
9555,640,leave,,0,-1,-1.5,2023-07-29 20:10:10.950820,0
9792,640,join_rated,3.0,1,1,3.0,2023-07-29 20:12:51.007254,0
9421,640,join_rated,2.0,0,1,2.0,2023-07-29 20:22:52.592073,0
9568,1720,join_rated,3.0,1,1,3.0,2023-07-29 20:25:55.645707,0
9483,1720,join_rated,3.0,1,1,3.0,2023-07-29 20:26:51.529637,0
9677,1720,join_rated,4.0,1,1,3.0,2023-07-29 20:31:20.628711,0
9563,1720,join_no_rate,,1,1,1.0,2023-07-29 20:35:02.228443,0
9524,1720,join_no_rate,,1,1,1.0,2023-07-29 20:40:18.468677,0
9157,674,join_rated,3.0,1,1,3.0,2023-07-29 21:07:48.116763,0
9848,1720,join_no_rate,,1,1,1.0,2023-07-29 21:10:42.628817,0
9525,1720,join_rated,4.0,1,1,3.0,2023-07-29 21:10:51.736296,0
9032,640,join_no_rate,,1,1,1.0,2023-07-29 21:21:15.082870,0
9333,674,join_no_rate,,1,1,1.0,2023-07-29 21:24:19.665040,0
9405,674,join_rated,4.0,1,1,3.0,2023-07-29 21:32:31.183249,0
9681,674,join_rated,3.0,1,1,3.0,2023-07-29 21:43:13.482061,0
9025,674,join_no_rate,,1,1,1.0,2023-07-29 21:43:53.292031,0
9976,640,join_no_rate,,1,1,1.0,2023-07-29 21:47:32.992215,0
9147,674,join_rated,3.0,1,1,3.0,2023-07-29 22:01:28.082084,0
9024,674,join_no_rate,,1,1,1.0,2023-07-29 22:05:22.176290,0
9685,674,join_rated,2.0,0,1,2.0,2023-07-29 22:06:56.135397,0
9301,674,join_rated,2.0,0,1,2.0,2023-07-29 22:12:31.077129,0
9398,674,join_no_rate,,1,1,1.0,2023-07-29 22:42:00.504407,0
9646,674,join_no_rate,,1,1,1.0,2023-07-29 22:42:29.747104,0
9984,674,join_rated,4.0,1,1,3.0,2023-07-29 22:42:29.813535,0
9005,821,join_rated,4.0,1,1,3.0,2023-07-30 21:33:04.511938,0
9319,821,join_rated,2.0,0,1,2.0,2023-07-30 21:38:02.081683,0
9970,821,join_no_rate,,1,1,1.0,2023-07-30 21:47:58.313760,0
9908,1613,join_rated,2.0,0,1,2.0,2023-07-30 21:58:58.411288,0
9686,821,leave,,0,-1,-1.5,2023-07-30 21:59:13.581332,0
9415,821,join_no_rate,,1,1,1.0,2023-07-30 22:01:02.303333,0
9349,821,join_rated,3.0,1,1,3.0,2023-07-30 22:09:41.239433,0
9877,821,join_no_rate,,1,1,1.0,2023-07-30 22:14:55.960511,0
9468,821,join_rated,3.0,1,1,3.0,2023-07-30 22:15:22.386513,0
9479,821,join_rated,4.0,1,1,3.0,2023-07-30 22:15:35.139552,0
9483,821,join_rated,4.0,1,1,3.0,2023-07-30 22:15:43.166026,0
9758,821,join_rated,2.0,0,1,2.0,2023-07-30 22:15:50.800670,0
9691,821,join_rated,2.0,0,1,2.0,2023-07-30 22:34:04.693671,0
9401,1613,join_rated,4.0,1,1,3.0,2023-07-30 22:38:08.543576,0
9285,821,join_rated,2.0,0,1,2.0,2023-07-30 22:42:50.941762,0
9500,821,join_rated,4.0,1,1,3.0,2023-07-30 22:45:44.367935,0
9876,1613,join_rated,4.0,1,1,3.0,2023-07-30 22:45:48.473084,0
9905,1613,join_rated,4.0,1,1,3.0,2023-07-30 22:48:09.680011,0
9868,1613,join_rated,1.0,0,1,2.0,2023-07-30 22:51:07.345757,0
9867,1613,join_rated,4.0,1,1,3.0,2023-07-30 22:53:54.418147,0
9666,821,join_no_rate,,1,1,1.0,2023-07-30 22:54:41.835897,0
9636,821,join_no_rate,,1,1,1.0,2023-07-30 22:55:03.099066,0
9555,821,join_no_rate,,1,1,1.0,2023-07-30 22:57:30.339457,0
9437,821,join_rated,4.0,1,1,3.0,2023-07-30 23:01:09.152307,0
9035,1613,join_rated,1.0,0,1,2.0,2023-07-30 23:01:44.133785,0
9191,1613,leave,,0,-1,-1.5,2023-07-30 23:04:51.476006,0
9228,821,join_rated,4.0,1,1,3.0,2023-07-30 23:08:35.441725,0
9231,821,join_no_rate,,1,1,1.0,2023-07-30 23:08:38.545924,0
9725,821,join_rated,4.0,1,1,3.0,2023-07-30 23:19:09.945977,0
9066,1613,join_rated,3.0,1,1,3.0,2023-07-30 23:19:54.306351,0
9792,1613,join_rated,3.0,1,1,3.0,2023-07-30 23:30:51.174943,0
9763,1613,leave,,0,-1,-1.5,2023-07-30 23:32:14.619571,0
9108,1613,join_rated,4.0,1,1,3.0,2023-07-30 23:34:18.896860,0
9555,1613,join_rated,2.0,0,1,2.0,2023-07-30 23:38:17.756595,0
9955,316,join_rated,1.0,0,1,2.0,2023-07-31 10:37:01.222303,0
9090,780,join_rated,4.0,1,1,3.0,2023-07-31 10:42:13.520055,0
9965,780,join_rated,3.0,1,1,3.0,2023-07-31 10:44:53.732636,0
9404,780,join_no_rate,,1,1,1.0,2023-07-31 10:45:17.620504,0
9006,780,join_rated,4.0,1,1,3.0,2023-07-31 10:52:36.783717,0
9561,316,join_rated,1.0,0,1,2.0,2023-07-31 11:02:00.434272,0
9240,780,join_no_rate,,1,1,1.0,2023-07-31 11:12:50.131515,0
9863,316,leave,,0,-1,-1.5,2023-07-31 11:15:45.898493,0
9755,316,join_rated,2.0,0,1,2.0,2023-07-31 11:26:10.426568,0
9606,316,join_rated,3.0,1,1,3.0,2023-07-31 11:31:56.808309,0
9367,316,join_rated,3.0,1,1,3.0,2023-07-31 11:39:03.700451,0
9349,780,join_rated,3.0,1,1,3.0,2023-07-31 11:41:32.963614,0
9862,780,join_rated,2.0,0,1,2.0,2023-07-31 11:51:09.073302,0
9250,780,join_no_rate,,1,1,1.0,2023-07-31 12:12:01.989277,0
9319,316,join_rated,1.0,0,1,2.0,2023-07-31 12:13:21.386565,0
9437,316,join_rated,3.0,1,1,3.0,2023-07-31 12:13:36.833229,0
9917,780,join_no_rate,,1,1,1.0,2023-07-31 12:15:39.156631,0
9567,316,join_rated,4.0,1,1,3.0,2023-07-31 12:18:09.946076,0
9568,780,join_rated,2.0,0,1,2.0,2023-07-31 12:24:01.622694,0
9503,780,join_no_rate,,1,1,1.0,2023-07-31 12:30:23.709752,0
9741,1292,join_rated,3.0,1,1,3.0,2023-07-31 19:24:30.603469,0
9435,1292,join_rated,4.0,1,1,3.0,2023-07-31 19:27:32.079383,0
9849,1292,join_no_rate,,1,1,1.0,2023-07-31 19:28:40.157840,0
9359,1292,join_rated,2.0,0,1,2.0,2023-07-31 19:34:14.174015,0
9557,1292,join_rated,4.0,1,1,3.0,2023-07-31 19:35:34.829186,0
9431,1292,join_rated,1.0,0,1,2.0,2023-07-31 19:49:37.833101,0
9009,1292,join_rated,3.0,1,1,3.0,2023-07-31 19:59:53.660703,0
9853,1292,join_rated,2.0,0,1,2.0,2023-07-31 20:04:07.563267,0
9907,1292,join_rated,3.0,1,1,3.0,2023-07-31 20:10:59.662821,0
9063,445,join_no_rate,,1,1,1.0,2023-07-31 20:12:24.482554,0
9846,1292,join_rated,3.0,1,1,3.0,2023-07-31 20:21:41.237196,0
9795,445,join_rated,4.0,1,1,3.0,2023-07-31 20:23:57.920733,0
9034,1292,join_rated,3.0,1,1,3.0,2023-07-31 20:50:29.633050,0
9857,1292,join_rated,4.0,1,1,3.0,2023-07-31 20:53:07.097577,0
9025,1292,leave,,0,-1,-1.5,2023-07-31 20:59:44.487158,0
9024,1292,join_rated,4.0,1,1,3.0,2023-07-31 21:05:37.005215,0
9545,445,join_rated,3.0,1,1,3.0,2023-07-31 21:10:13.011163,0
9034,445,join_rated,2.0,0,1,2.0,2023-07-31 21:24:03.326616,0
9897,445,join_rated,4.0,1,1,3.0,2023-07-31 21:32:40.682488,0
9358,445,join_rated,3.0,1,1,3.0,2023-07-31 21:35:22.534305,0
9531,445,join_rated,4.0,1,1,3.0,2023-07-31 21:41:00.475055,0
9087,445,join_rated,4.0,1,1,3.0,2023-07-31 21:49:45.663821,0
9529,445,join_rated,3.0,1,1,3.0,2023-07-31 21:52:56.366207,0
9237,445,join_rated,4.0,1,1,3.0,2023-07-31 21:59:23.876355,0
9544,445,join_rated,4.0,1,1,3.0,2023-07-31 22:04:38.892671,0
9743,2235,join_no_rate,,1,1,1.0,2023-08-01 11:39:06.498383,0
9566,2235,join_no_rate,,1,1,1.0,2023-08-01 11:46:16.202320,0
9900,2235,join_no_rate,,1,1,1.0,2023-08-01 11:50:08.841373,0
9849,2235,join_rated,1.0,0,1,2.0,2023-08-01 12:08:49.333568,0
9136,511,join_rated,2.0,0,1,2.0,2023-08-01 12:20:58.377276,0
9386,2235,join_no_rate,,1,1,1.0,2023-08-01 12:33:31.464407,0
9797,511,join_no_rate,,1,1,1.0,2023-08-01 12:33:38.764675,0
9648,2235,join_rated,3.0,1,1,3.0,2023-08-01 12:34:24.702574,0
9437,2235,join_rated,3.0,1,1,3.0,2023-08-01 12:36:17.543987,0
9680,511,join_rated,3.0,1,1,3.0,2023-08-01 12:36:34.182456,0
9809,511,join_rated,4.0,1,1,3.0,2023-08-01 12:40:18.376180,0
9543,2235,leave,,0,-1,-1.5,2023-08-01 12:41:16.253558,0
9637,511,join_no_rate,,1,1,1.0,2023-08-01 12:53:52.501352,0
9034,2235,leave,,0,-1,-1.5,2023-08-01 12:54:51.163793,0
9922,2235,join_no_rate,,1,1,1.0,2023-08-01 12:57:24.901564,0
9032,511,join_rated,2.0,0,1,2.0,2023-08-01 13:07:39.081629,0
9409,2235,join_no_rate,,1,1,1.0,2023-08-01 13:07:49.697174,0
9381,2235,join_no_rate,,1,1,1.0,2023-08-01 13:11:25.144801,0
9768,511,join_rated,3.0,1,1,3.0,2023-08-01 13:13:32.568598,0
9976,511,join_no_rate,,1,1,1.0,2023-08-01 13:14:05.503237,0
9494,2235,join_rated,1.0,0,1,2.0,2023-08-01 13:18:33.249835,0
9550,511,join_no_rate,,1,1,1.0,2023-08-01 13:19:39.500857,0
9766,511,join_rated,4.0,1,1,3.0,2023-08-01 13:22:44.622717,0
9787,2235,join_rated,2.0,0,1,2.0,2023-08-01 13:25:44.217785,0
9902,511,join_rated,3.0,1,1,3.0,2023-08-01 13:30:18.294402,0
9518,2235,join_rated,2.0,0,1,2.0,2023-08-01 13:30:31.153220,0
9535,2235,join_no_rate,,1,1,1.0,2023-08-01 13:34:12.761414,0
9846,511,join_rated,3.0,1,1,3.0,2023-08-01 13:39:30.677901,0
9866,1733,join_rated,2.0,0,1,2.0,2023-08-01 20:54:25.151170,0
9168,1733,join_no_rate,,1,1,1.0,2023-08-01 21:58:23.767853,0
9515,1115,join_rated,1.0,0,1,2.0,2023-08-01 22:11:58.440189,0
9031,1733,join_no_rate,,1,1,1.0,2023-08-01 22:13:18.447696,0
9670,1733,join_rated,0.0,0,1,2.0,2023-08-01 22:31:26.298550,0
9857,1115,join_no_rate,,1,1,1.0,2023-08-01 22:46:51.002749,0
9708,1115,join_rated,3.0,1,1,3.0,2023-08-01 23:06:29.453791,0
9841,1115,join_rated,3.0,1,1,3.0,2023-08-01 23:23:52.422746,0
9215,2757,join_no_rate,,1,1,1.0,2023-08-02 11:06:55.577458,0
9336,2757,join_rated,3.0,1,1,3.0,2023-08-02 11:18:55.355490,0
9301,2757,join_rated,3.0,1,1,3.0,2023-08-02 11:34:03.486081,0
9733,2299,leave,,0,-1,-1.5,2023-08-02 11:35:34.130928,0
9431,2757,join_rated,3.0,1,1,3.0,2023-08-02 11:39:09.016457,0
9818,2299,join_rated,2.0,0,1,2.0,2023-08-02 11:43:59.531703,0
9090,2757,leave,,0,-1,-1.5,2023-08-02 11:59:25.532977,0
9915,2757,join_rated,3.0,1,1,3.0,2023-08-02 11:59:47.175173,0
9643,2299,join_rated,2.0,0,1,2.0,2023-08-02 12:05:29.140106,0
9558,2757,join_no_rate,,1,1,1.0,2023-08-02 12:07:21.651808,0
9007,2299,join_rated,2.0,0,1,2.0,2023-08-02 12:16:37.509069,0
9455,2299,join_rated,2.0,0,1,2.0,2023-08-02 12:16:59.586424,0
9038,2299,join_no_rate,,1,1,1.0,2023-08-02 12:26:06.573214,0
9203,2757,join_rated,1.0,0,1,2.0,2023-08-02 12:26:37.031759,0
9921,2299,join_no_rate,,1,1,1.0,2023-08-02 12:29:32.222388,0
9945,2757,join_rated,2.0,0,1,2.0,2023-08-02 12:30:12.520362,0
9555,2299,join_rated,2.0,0,1,2.0,2023-08-02 12:36:53.150070,0
9922,2299,join_rated,4.0,1,1,3.0,2023-08-02 12:43:45.310470,0
9629,2738,join_no_rate,,1,1,1.0,2023-08-02 12:52:20.995134,0
9174,2299,leave,,0,-1,-1.5,2023-08-02 13:02:57.178753,0
9977,2738,join_no_rate,,1,1,1.0,2023-08-02 13:03:46.526702,0
9467,1356,join_rated,3.0,1,1,3.0,2023-08-02 13:05:34.166889,0
9322,1356,join_rated,2.0,0,1,2.0,2023-08-02 13:11:52.124719,0
9712,1356,join_no_rate,,1,1,1.0,2023-08-02 13:17:23.687352,0
9344,2738,join_no_rate,,1,1,1.0,2023-08-02 13:19:34.511018,0
9421,1356,join_no_rate,,1,1,1.0,2023-08-02 13:19:40.477530,0
9218,1356,join_rated,3.0,1,1,3.0,2023-08-02 13:21:34.090554,0
9995,2738,join_no_rate,,1,1,1.0,2023-08-02 13:26:14.599071,0
9443,2738,join_no_rate,,1,1,1.0,2023-08-02 13:36:34.917037,0
9704,1356,join_rated,0.0,0,1,2.0,2023-08-02 13:41:50.996951,0
9439,2738,join_rated,4.0,1,1,3.0,2023-08-02 13:43:30.559064,0
9892,2738,join_rated,2.0,0,1,2.0,2023-08-02 13:43:52.800551,0
9067,1356,join_rated,3.0,1,1,3.0,2023-08-02 13:46:22.551011,0
9908,1356,join_no_rate,,1,1,1.0,2023-08-02 13:50:38.522014,0
9031,1356,join_rated,0.0,0,1,2.0,2023-08-02 13:56:28.818365,0
9568,2738,join_no_rate,,1,1,1.0,2023-08-02 13:59:55.802879,0
9820,2738,join_no_rate,,1,1,1.0,2023-08-02 13:59:57.574736,0
9545,2738,join_rated,0.0,0,1,2.0,2023-08-02 14:01:49.690803,0
9510,1356,join_rated,4.0,1,1,3.0,2023-08-02 14:04:25.501398,0
9461,2738,join_rated,2.0,0,1,2.0,2023-08-02 14:12:28.614362,0
9412,1356,join_rated,1.0,0,1,2.0,2023-08-02 14:17:13.933694,0
9826,2738,leave,,0,-1,-1.5,2023-08-02 14:19:22.933938,0
9634,1356,join_rated,4.0,1,1,3.0,2023-08-02 14:20:12.733742,0
